image_id,preprocess_ms,set_tensor_ms,invoke_ms,get_tensor_ms,postprocess_ms,total_ms,delegate_active
261036,65.33790000003137,0.7573999998840009,144.82272600002943,1.8491020000510616,80.40477200006535,293.1719000000612,True
269932,70.29268899987073,0.9035709999807295,145.4160360001424,0.4612239999914891,79.16264699997555,296.2361669999609,True
426297,67.69831099995827,0.7369830000243383,144.99793899994984,0.4537649999747373,75.02026099996328,288.90725899987046,True
68933,67.77635599996756,0.7560250001006352,145.5881249999038,0.45897300014985376,79.85800300002666,294.4374820001485,True
47571,80.86682800012568,0.7425249998505024,145.7750050001323,0.4679740000028687,80.19409799999266,308.046430000104,True
23126,65.38985999986835,0.7669839999380201,145.13006800007133,0.43884699994123366,74.86596400008239,286.5917229999013,True
242678,73.7448019999647,0.7206899999800953,146.62574199996925,1.8205190001481242,80.43985499989503,303.3516079999572,True
229948,72.3673399998006,0.7286070001555345,144.57850700000563,0.4622239998752775,82.00586500015561,300.14254299999266,True
451879,66.70065299999806,0.6945229999928415,144.8723500000142,0.4546820000541629,77.96814799985441,290.69035599991366,True
158660,66.29947299984451,0.7302330000129587,145.90134200011562,0.4616819999228028,77.29321000010714,290.68594000000303,True
59598,61.35631100005412,0.7141060000321886,147.19717699995272,0.4650569999284926,77.87343600011809,287.6060870000856,True
485480,64.68816999995397,0.7372319998921739,145.26490399998693,0.46076500007075083,80.38960299995779,291.5406739998616,True
6012,73.46820900011153,0.8580280000387575,145.8810489998541,0.4691820001880842,78.86117799989734,299.5376460000898,True
13201,72.38979899989317,0.7636079999429057,144.65309199999865,0.46434900013991864,79.53394899982413,297.8047969997988,True
243989,63.824641999872256,0.7084400001531321,145.67712500002017,0.4608899998856941,77.5216750000709,288.19277200000215,True
44260,65.8505830001559,0.7878589999563701,145.25327799992738,0.4546810000647383,76.70239799995215,289.04879900005653,True
581357,67.04041400007554,0.7147730000269803,146.01201099981154,0.46147400007612305,78.38861999994151,292.6172919999317,True
476119,67.4005920000127,0.7016900001417525,144.92847499991512,0.46447299996543734,80.34243399993102,293.837663999966,True
287667,68.87905700000374,0.6916889999502018,145.1864000000569,0.4590149999330606,75.73094899998978,290.9471099999337,True
527784,73.21215799993297,0.7593580000957445,146.8171619999339,1.7510579998543108,81.98523800001567,304.5249739998326,True
179898,67.08512299996983,0.8700700000190409,145.31386199996632,0.4610149999280111,82.70838699991145,296.43845699979465,True
349152,67.43555100001686,0.7317329998386413,145.38298800016491,0.456139999869265,79.87862699997095,293.8850389998606,True
187055,72.47446700012006,0.7515239999520418,147.38955500001794,0.46605700003965467,80.27913999990233,301.360743000032,True
493334,68.48333500010995,0.7469829999990907,145.23948399983055,0.4627240000445454,80.38185100008377,295.3143770000679,True
318455,68.53108699988297,0.7390660000510252,145.07906099993306,0.452389999963998,80.3758930001095,295.17749699994056,True
520659,71.11233799992078,0.753358000110893,145.42711499984762,0.4609320001236483,82.90722499987169,300.66096799987463,True
465430,70.62011299990445,0.7316490000448539,145.45794900004694,0.46751499985475675,75.97033100000772,293.2475569998587,True
209829,62.313131999871985,0.7008560000940633,145.18039700010377,0.45909899995422165,77.01228099995205,285.6657649999761,True
329080,68.70580099985091,0.8201099999496364,145.58461900014663,1.6641380000237405,81.07595699993908,297.85062499991,True
190307,76.46851399999832,0.7666499998322251,146.66661300020678,0.4611819999809086,80.82065600001442,305.18361500003266,True
200421,67.48188500000651,0.7173989999955666,148.0798259999574,0.46334800003933196,76.70781299998453,293.45027099998333,True
551820,71.25663299984808,0.750525000057678,145.71349800007738,0.4643899999337009,85.43359999998756,303.6186459999044,True
254368,71.72860799983027,0.7536909999998898,146.04675900000075,0.45739000006506103,79.59199100014303,298.578439000039,True
146489,73.20765600002233,0.7328159999815398,144.0245670000877,0.4665980000027048,81.82098099996438,300.25261800005865,True
438304,68.89255600003708,0.7066900000154419,145.05484999995133,0.4639320000023872,77.65901000016129,292.7770380001675,True
33368,62.08124800014048,0.702564999983224,147.3873850000018,0.4560150000543217,76.27142299998013,286.89863600015997,True
513041,70.56336100004046,0.7541079999100475,144.4341210001312,0.4610149999280111,81.19471000009071,297.4073150001004,True
225757,69.4649079998726,0.7500660001369397,145.65520299993295,0.45605700006490224,83.29231999982767,299.61855399983506,True
369310,66.11154799998076,0.7267319999755273,145.0028060000932,0.4630149999229616,76.49030500010667,288.7944060000791,True
324614,68.34395400005633,0.8128179999857821,145.406820000062,1.6850969998358778,78.58954000016638,294.83822900010637,True
302536,69.0216010000313,0.864778000050137,144.00393999994776,0.4596399999172718,81.08420600001409,295.43416499996056,True
31735,68.67858900000101,0.7781930000874127,145.45565299999907,0.4595149998749548,77.0075299999462,292.37947999990865,True
465549,67.97389999996994,0.8931130000746634,144.42128600012438,0.46551499985980627,80.51027000010436,294.26408400013315,True
404839,72.17512099987289,0.7470240000202466,145.24718899997424,0.43984700005239574,80.64685799990912,299.2560389998289,True
232088,68.64679700015586,0.8025679999263957,146.3324730000295,0.4476809999687248,76.11225000005106,292.34176900013153,True
318138,62.46055100018566,0.7128569998258172,144.48332899996785,0.5769770000370045,77.59117399996285,285.8248879999792,True
378099,65.10818100014149,0.9726979999413743,145.358983000051,1.6982219999590598,79.41398399998434,292.55206800007727,True
154431,72.82705800002987,0.7393999999294465,145.22531099987646,0.4679740000028687,81.86914700013403,301.12888999997267,True
148620,63.347371999952884,0.7251490001181082,146.13567399987915,0.5309340001531382,75.76223799992476,286.50136700002804,True
394677,66.55010200006473,0.810235000017201,145.04359700003988,1.6857640000580432,81.34904700000334,295.4387450001832,True
463690,71.36588499997742,0.733315999923434,144.88980000010088,0.4630989999441226,80.68748300001971,298.13958299996557,True
570756,65.91937300004247,0.6937309999557328,144.37244900000223,0.454222999906051,78.36003200009145,289.79980799999794,True
299553,67.02578399995218,0.7731509999757691,143.97922700004528,0.46009899983801006,82.29911900002662,294.53737999983787,True
281687,70.66602899999452,0.745399000152247,146.11675699984517,0.4578479999963747,81.73697600000196,299.72300899999027,True
303713,68.42295599994941,0.7286069999281608,144.41799100018216,0.46434899991254497,80.18738300006589,294.22128600003816,True
521956,65.91407999985677,0.7454000001416716,145.5982380000478,1.6934309999214747,81.22000000003027,295.17114899999797,True
323496,70.56152499990276,0.7471910000731441,145.33497999991596,0.46739000003981346,83.7725839999166,300.8836699998483,True
348481,67.2293739999077,0.7298989999071637,145.33335400005853,0.4591819999859581,75.38218300010158,289.1339919999609,True
119365,71.24875499994232,0.8370279999780905,145.21155800002816,1.6873889999260427,81.75205900010951,300.7367889999841,True
577584,65.56485999999495,0.7895680000729044,145.59844599989447,0.46109799995974754,75.14934200003154,287.5633139999536,True
273420,69.69357899993156,0.8302360001835041,145.56477799987988,1.6803470000468224,80.19729900001948,297.96623900006125,True
388927,72.09315800014338,0.7672749998164363,145.3510210001241,0.46247299997048685,80.71156599999085,299.38549300004524,True
439773,67.82705999989957,0.7178979999480362,144.7925440002109,0.46330699979080237,76.0629130002144,289.8637220000637,True
308193,64.02889300011338,0.7157319998896128,145.3559789999872,0.45964000014464546,74.8810830000366,285.44132700017144,True
424135,71.11383400001614,0.838111000120989,145.15434700001606,1.7592239998975856,80.33688699993036,299.20240299998113,True
297562,69.20002099991507,0.7196480000857264,147.0251579999058,0.4650989999390731,81.94589699996868,299.35582299981434,True
123633,68.06031699989035,0.7118979999631847,148.39707800001634,0.46418200008702115,77.9677250000077,295.6011999999646,True
286660,71.3171729998976,0.752567000063209,144.4922000000588,0.43559699997786083,81.66455500008851,298.662092000086,True
88040,71.10724900007881,0.8038599999053986,145.09605300008843,0.43376400003580784,83.37115199992695,300.8120780000354,True
404484,65.49802400013505,0.7634829999005888,145.1351790001354,0.46451499997601786,80.01600099987627,291.8772020000233,True
489305,62.17883199997232,0.7461489999514015,144.0300589999879,1.8208520000371209,80.5561839999882,289.33207599993693,True
491216,71.49042899982305,0.7302320000235341,145.97612300008223,0.5422679998901003,85.81702300011784,304.55607499993675,True
226984,66.18633800007956,0.7257729998855211,146.11020999996072,0.4563070001495362,81.01678299999548,294.4954110000708,True
222825,70.10984200019266,0.7548999999471562,145.75265700000273,0.45755599990116025,80.6590629999846,297.7340180000283,True
507037,73.85929800011581,0.7376490000297053,144.92587999984607,0.4547650000858994,84.34051599988379,304.3181079999613,True
384850,67.38520999988395,0.7040650000362803,144.9962560000131,0.46372400015570747,75.38230599993767,288.9315610000267,True
34760,70.07483999996111,0.7260239999595797,145.47927200010236,1.7753079998783505,80.8699860001525,298.9254300000539,True
260925,72.79009600006248,0.7336909998230112,145.75803100001394,0.4583480001656426,80.68922999996175,300.4293960000268,True
96001,68.44403599984616,0.6893980000768352,145.60065000000577,0.454431999969529,76.2853769999765,291.4738929998748,True
574702,67.65709399996922,0.7502750002004177,146.27529699987463,0.46130700002322556,81.68005399988942,296.8240269999569,True
245764,70.70111100006216,0.740274000008867,145.6323180000254,0.4573070000333246,81.22833099992022,298.75934100005,True
246963,68.47370399987085,0.8616950001396617,145.1837609999984,0.4663899999286514,76.22324899989508,291.20879899983265,True
534664,71.18766799999321,0.7626080000591173,145.15667699993173,1.6921799999636278,81.28095699998994,300.0800899999376,True
26564,70.32013899993217,0.7536499999787338,145.87078299996392,0.465599000108341,82.6627940000435,300.07296500002667,True
408830,70.90190799999618,0.736608000124761,144.82029000009788,0.46113999997032806,75.32217799985119,292.24212400004035,True
537241,69.250312000122,0.7386069999029132,144.5774070000425,0.46064000002843386,79.9834980000469,295.01046400014275,True
272136,73.05706200008899,0.8436109999365726,145.79061300014473,0.46718199996576004,78.96063099997264,299.1190990001087,True
22396,68.1173170000875,0.7188570000380423,144.40931800004364,0.4455139999208768,75.85890399991513,289.5499100000052,True
132587,71.22266800001853,0.7496910000099888,145.57260600008703,1.6645959999550541,81.63684300006935,300.84640400013996,True
225184,76.37271199996576,0.7568159999209456,144.5244050000838,0.4597229999490082,79.03505000012956,301.14870600004906,True
441553,67.12665899999593,0.7242319998113089,146.0930810001173,0.4684739999447629,78.4536549999757,292.866100999845,True
55072,72.08511299995735,0.7638160000169592,145.47556100001202,0.4444720000265079,80.90756899991902,299.67653099993186,True
277584,70.74161000014101,0.8466949998364726,146.190291000039,0.44505699997898773,79.39785200005645,297.6215050000519,True
550349,74.30151800008389,0.7649419999324891,144.59394800019254,0.462181999864697,82.35107399991648,302.4736639999901,True
289659,76.45246400011274,0.7559420000688988,145.11500599996907,0.45793200001753576,78.17322799996873,300.954572000137,True
62353,78.41615300003468,0.7526499998675718,146.12262200012083,0.4618479999862757,80.93861099996502,306.6918839999744,True
193717,69.46694299995215,0.7257320000917389,144.93645799984733,0.4760990000249876,79.1368440000042,294.7420759999204,True
565607,71.76143500009857,0.8794880000095873,145.96724199986966,0.45838999994884944,80.46992900017358,299.53648400010024,True
210394,72.30870200010031,0.8586949998061755,145.4421830001138,0.4661400000713911,85.29975299984471,304.3754729999364,True
41488,69.09689000008257,0.7266069999332103,145.4109310000149,0.4670569999234431,80.13191800000641,295.8334029999605,True
514540,66.54359799995291,0.696313999924314,144.91699900008825,0.4628899998806446,75.02687500004868,287.6466759998948,True
65455,62.32225100006872,0.7202320000487816,146.0533269998905,0.4523889999745734,76.64472000010392,286.1929190000865,True
532530,67.09803199987618,0.738566000109131,146.41004700001758,0.4614320000655425,81.02411300001222,295.73219000008066,True
374727,72.63821299989104,0.7353159999183845,145.71356500005095,0.45930700002827507,77.77638199991088,297.32278299979953,True
484029,68.47324300019864,0.796984999851702,145.33442800006924,0.463097999954698,76.69492900004116,291.76268300011543,True
402519,69.75207699997554,0.760107999894899,144.7529920001216,1.762515999871539,80.17191800013279,297.19961099999637,True
309452,73.24994100008553,0.746316000004299,146.2107059999198,0.46468200002891535,79.13667599996188,299.80832100000043,True
424975,70.45164099986323,0.8733199999824137,145.29221800012238,0.45013999988441356,76.05249100015499,293.1198100000074,True
323571,70.44476599980953,0.7518160000472562,144.29743400000916,0.46505700015586626,79.89328399980877,295.8523569998306,True
500826,70.97390800004177,0.7610669999849051,146.11036900009822,0.45401399984257296,79.9061590000747,298.20551700004216,True
368456,69.48210899986407,0.7694000000810775,144.69136399998206,0.4550989999643207,76.86110000008739,292.2590719999789,True
501023,63.005771999996796,0.6999809997978446,147.67183700018904,0.4650569999284926,76.06461599993963,287.9072629998518,True
235857,70.98507499995321,0.7413160001306096,144.5802339999318,1.794726000071023,78.62119999981587,296.7225509999025,True
81394,75.10445999992044,0.7666500000595988,145.29979999997522,0.4635569998754363,82.08698000021286,303.72144700004355,True
264441,65.6076899999789,0.7083570001213957,145.4043039998396,0.45897300014985376,74.91653599981873,287.0958599999085,True
241326,67.77463599996736,0.8463190001748444,144.61619399980918,0.46097300014480425,79.50893699990047,293.20705899999666,True
272049,73.73462300006395,0.7504830000470974,143.779332999884,0.5809770000269054,81.00561099990955,299.8510269999315,True
377946,68.89858999988974,0.711690000116505,145.87865099997543,0.45384899999589834,77.60337400009121,293.5461540000688,True
78426,64.96883599993453,0.7384820000879699,144.0129650000017,1.7685999998775515,79.60218900007021,291.091071999972,True
260261,74.18672099993273,0.8242769999924349,145.30209000008654,0.46226499989643344,80.00861999994413,300.78397299985227,True
399560,68.64520500016624,0.6928979998974683,147.1060240000952,0.452473999985159,76.48433700001078,293.38093800015486,True
392818,71.41650499988828,0.8588200000758661,146.0950739999589,0.46601500002907414,80.10624799999277,298.9426619999449,True
442822,72.06369300001825,0.9009039999909874,145.148251999899,0.4711399999450805,82.06106100010402,300.64504999995734,True
170955,69.86524500007363,0.9046959999068349,145.88581800012435,0.46343099984369474,77.80308900009913,294.92227900004764,True
346905,76.20728599999893,0.7282740000391641,144.99695500012422,0.4378469998300716,77.93717700019442,300.3075390001868,True
172617,72.26082300007874,0.7232319999275205,144.6683189999476,0.46330700001817604,81.64546400007566,299.7611450000477,True
281759,68.47011599984398,0.6940230000509473,145.6476420000854,0.4606819998116407,78.14330800010794,293.4157709998999,True
534270,66.7798940000921,0.8934459999636601,145.11287400000583,1.70984800001861,80.80227000004925,295.29833200012945,True
231088,67.32891199999358,0.7165239999267214,148.9909169999919,0.4627650000657013,75.91844300009143,293.4175610000693,True
44068,64.68628400011767,0.8501529998738988,145.216044000108,0.4625980000128038,74.90841000003456,286.12348900014695,True
159311,64.73241000003327,0.7517750000261003,144.93907700011732,0.5852269998740667,79.16775700005019,290.17624600010095,True
479155,65.91494899998906,0.7256070000494219,147.72358499999427,0.46605700003965467,81.34528599998703,296.17548400005944,True
100238,70.11441899999227,0.8108189999802562,146.57004600007895,0.46226499989643344,76.72026000000187,294.6778089999498,True
45070,69.56881799987968,0.7524830000420479,146.08323900006326,0.4725149999558198,76.06694800006153,292.94400300000234,True
469828,64.1220570000769,0.7010639999407431,146.07827999998335,0.4619320000074367,76.54150400003346,287.9048370000419,True
136334,62.38533300006566,0.6971899999825837,146.16348999993534,0.5551849999392289,76.43083400012074,286.23203200004355,True
185599,69.56935999983216,0.7353990001774946,145.17316599994956,0.4618899999968562,76.99356099988108,292.93337599983715,True
407574,75.09879000008368,0.7541919999312086,144.64164800006074,0.45297399992705323,81.67367200007902,302.6212760000817,True
239773,68.0937269999049,0.7499000000734668,146.15607299992917,0.46147400007612305,79.57097700000304,295.0321509999867,True
112378,73.26647999980196,0.709732000132135,145.5810949998977,0.4547650000858994,77.0641459998842,297.0762179998019,True
527029,66.94935700011229,0.7123979999050789,146.25353400015229,0.464223999870228,75.91185799992672,290.2913709999666,True
128658,69.09763599992402,0.7223150000754686,145.76439300003585,1.668595999944955,79.63373000006868,296.886670000049,True
516038,74.38830799992502,0.7022310001048027,146.06202699997084,0.4670989999340236,82.14822900004037,303.76789399997506,True
538236,66.27025099987804,0.6654389999312116,146.09286100017016,0.44063999985155533,78.89083000009123,292.3600209999222,True
479732,70.1673370001572,0.8916120000321826,146.40966399997524,0.46243199994933093,80.52888399993208,298.45992900004603,True
449312,77.94217400009984,0.7330240000555932,145.87585399999625,0.444305999963035,80.87622799985184,305.87158599996656,True
535523,74.00583699995877,0.6968140000935819,144.54531000001225,0.45993200001248624,79.81294399996841,299.5208370000455,True
419379,72.22265299992614,0.8973629999218247,145.19162300007338,0.4558069999802683,79.0087919999678,297.7762379998694,True
417608,72.17869300006896,0.7569839999632677,146.10519400002886,0.4620990000603342,80.94706299993959,300.450033000061,True
426795,69.59585899994636,0.715524000042933,145.08420199990724,0.45709799996984657,76.61658899996837,292.46927199983475,True
529762,64.76653499998974,0.7276900000761088,144.8566540000229,0.4660980000608106,76.09377999983735,286.9107569999869,True
197004,69.25764000015988,0.721272999953726,148.82640799987712,1.6518880001967773,80.08770199990067,300.5449110000882,True
405195,73.89545700016242,0.7289409998065821,145.97302200013473,0.45943200007059204,84.19962799985115,305.2564800000255,True
455448,69.74982300016563,0.6955219998872053,146.0833599999205,0.4568060001020058,76.40816499997527,293.3936760000506,True
529939,71.19691100001546,0.7514409999203053,144.8745699999563,0.46439000016107457,82.26456499983215,299.5518769998853,True
390246,73.15105800012134,0.823776999823167,145.21458100011841,0.4465560000426194,79.53810000003614,299.1740720001417,True
548524,67.14682000006178,0.7021479998456925,145.09540900007778,0.4700160000083997,75.62788899986117,289.0422819998548,True
431568,73.08263899994927,0.7367739999608602,148.82503200010433,1.6850130000420904,79.75969099993563,304.0891489999922,True
39480,70.62355800007936,0.7343580000451766,146.03448200000457,0.46064000002843386,80.78868199982026,298.6417199999778,True
493905,73.8892899998973,0.682396999991397,145.70176300003368,0.4547639998691011,82.79324800014365,303.5214619999351,True
120584,63.34682000010616,0.6627719999414694,145.01794800003154,0.46755700009271095,76.71759100003328,286.21268800020516,True
55528,63.89163000017106,0.7999419999578095,145.58342500004073,0.45372399995358137,76.99634999994487,287.72507100006806,True
128148,65.80398400001286,0.7399829999030771,146.40861800012317,0.46264000002338435,82.45727799999258,295.8725030000551,True
183049,73.18926600009945,0.7533169998623634,146.38403399999333,0.44259700007387437,86.20585900007427,306.9750730001033,True
139077,65.20988099987335,0.7702749999225489,145.31149900017226,0.463097999954698,75.8824800000184,287.63723299994126,True
416451,63.19393999979184,0.6763970000065456,144.62451800000053,0.44238899999982095,80.61705100021754,289.5542950000163,True
533145,62.59683700000096,0.711314999989554,146.39574100010577,0.4996830000436603,76.85276199981672,287.05633799995667,True
402765,58.141275000025416,0.8256099999925937,146.71987799988528,0.4617230001713324,77.61903699997674,283.76752300005137,True
255165,62.58533699997315,0.697439000077793,144.97877899998457,0.4556399999273708,79.60760100013431,288.3247960000972,True
527528,68.31473200008986,0.905821000060314,145.48066999986986,0.46097400013422885,80.75117999987924,295.9133770000335,True
459809,69.35993199999757,0.7417330000407674,144.62605900007475,0.46551500008717994,81.47436999979618,296.66760899999645,True
538067,65.08675199984282,0.7278150001184258,146.62791599994307,0.4361809999409161,77.83170900006553,290.71037299991076,True
17959,69.4952710000507,0.7446489998983452,145.0344050001604,1.6710539998712193,81.9351350000943,298.880514000075,True
298904,72.83008700005666,0.7366909999291238,146.17448300009528,0.4667659998176532,81.31215599996722,301.52018299986594,True
447088,68.93741800013231,0.7474409999304044,145.58746500006237,0.45280599988473114,79.95502900007523,295.68015900008504,True
262487,77.7775820001807,0.7602329999372159,144.8841500000526,0.46701499991286255,79.97606999992968,303.86505000001307,True
470924,69.28526299998339,0.7040650000362803,145.11694799989527,0.4568480001125863,86.14535599986084,301.70847999988837,True
421923,70.39146600004642,0.8663199998864002,145.54787900010524,0.46293199989122513,82.80466300016087,300.07326000009016,True
178469,74.90390499992827,0.7173149999744055,144.81306300012875,0.4334719999405934,83.1575919999068,304.0253469998788,True
362434,65.5976840000676,0.7011059999513236,145.06819600001108,0.5863530000169703,73.81045200008884,285.7637910001358,True
70229,67.98817899993992,0.715440000021772,146.01414399999157,0.4536399999324203,74.43518100012625,289.60658400001194,True
106330,67.38520099997913,0.8804870001313247,145.78542799995375,1.7748909999681928,79.38151000007565,295.20751700010806,True
545007,65.28900800003612,0.7198149999112502,144.98890100003337,0.46164000013959594,76.09719299989592,287.55655700001626,True
520077,69.89949100011472,0.7257729998855211,146.535619000133,0.4643899999337009,83.24888499987537,300.8741579999423,True
454404,70.99686000015026,0.6893979998494615,145.2224090000982,0.5191830000512709,74.96148999985053,292.3893399999997,True
194716,69.33172300000479,0.7283990000814811,145.00160900001902,1.7394740000327147,80.42429199986145,297.22549699999945,True
202001,72.26656800003184,0.745065999808503,144.67172400009076,0.46130600003380096,81.07977300005587,299.22443700002077,True
155051,64.8134079999636,0.729356999954689,144.72668400003386,0.4664320001666056,73.81091000002016,284.5467910001389,True
565469,70.54626100011774,0.7581919999211095,144.9726499999997,0.45605600007547764,80.1430750000236,296.87623400013763,True
79588,73.04242599980171,0.8389030001580977,146.49882399999115,0.4544309999801044,79.3290070000694,300.16359100000045,True
395343,72.97242399999959,0.7353990001774946,144.11620499981836,0.4605149999861169,82.31222900008106,300.59677200006263,True
541773,71.69834100000116,0.7566909998786286,144.65943100003642,0.46563999990212324,83.53272700014713,301.11282999996547,True
455597,67.21652799978983,0.7589000001644308,145.20478099984757,0.44322300004751014,82.38118899998881,296.00462099983815,True
262895,64.50768900003823,0.7407739999507612,146.35377700005847,0.4444729997885588,75.53342400001384,287.58013699984986,True
433915,64.34460100012984,0.7551080000212096,144.57363499991516,0.4650569999284926,80.6862590000037,290.8246599999984,True
540502,73.42156300001079,0.7414409999455529,144.60230300005605,0.44288899994171516,82.76345200010837,301.9716480000625,True
172083,69.59585499998866,0.7149820000904583,144.8357679998935,0.4413060000842961,81.35748900008366,296.9454000001406,True
251140,70.33371199986505,0.8254020001459139,146.13597799984746,0.46218100010264607,79.08420600006139,296.84147900002245,True
541291,65.92669400015438,0.7035229998564319,145.29195000000072,0.45426500014400517,75.4471289999401,287.82356100009565,True
105249,66.77438700012317,0.7507749999149382,146.092433999911,0.538184000106412,79.76939500008484,293.92517500014037,True
323202,71.94905599999402,0.7451490000676131,148.1685019998622,0.4544729999906849,80.90534899997692,302.22252899989144,True
550797,67.19781800006785,0.7139399999687157,146.10651799989682,0.46489000010296877,75.30170700010785,289.7848730001442,True
226662,69.23955100000967,0.751107999803935,145.89630300019962,1.663470999801575,79.58205500017357,297.13248799998837,True
142324,72.47011399999792,0.7546500000898959,145.60633399992184,0.46030700013943715,84.29729199997382,303.5886970001229,True
352618,65.0633730001573,0.7223979998798313,145.98776399998314,0.5120170001191582,76.986345000023,289.2718970001624,True
205514,69.51710199996342,0.7523990000208869,145.61471000001802,0.4645569999865984,82.70128100002694,299.05004900001586,True
205401,81.3588210000944,0.8782790000623208,147.92045099989082,0.4587230000652198,80.25324300001557,310.8695170001283,True
144706,66.86255699992216,0.7338570001138578,140.98147400000016,0.4567649998534762,76.37390900003993,285.4085619999296,True
221502,69.23425900004077,0.7430650000515016,144.88939399984702,0.4610570001659653,81.79204299995035,297.1198180000556,True
520324,74.38567700000931,0.8880699999735953,144.4725879998714,0.46439000016107457,80.94614099991304,301.1568659999284,True
491470,65.8696069999678,0.7205239999166224,144.68992800016167,0.4350140000042302,76.05193899985352,287.76701199990384,True
454661,70.71109799994701,0.723273999938101,146.20218599998225,1.6508870000961906,83.0798770000456,302.36732200000915,True
183246,71.56254200003787,0.7158569999319297,144.24016299994946,0.46014000008653966,83.38463699988097,300.36333899988676,True
303305,69.56922699987445,0.6924810002146842,146.17897599987373,0.4686820000188163,76.24486200006686,293.15422800004853,True
97988,70.29179300002397,0.7128150000426103,145.04918899979202,0.4411400000208232,82.72949000001972,299.22442699989915,True
179265,69.83244399998512,0.7451910000781936,146.77128699986497,1.6963890000170068,80.10590399999273,299.151214999938,True
338625,72.19485399991754,0.6945229999928415,144.84484800004793,0.46355700010281,80.8862629999112,299.0840449999723,True
5992,68.45927399990615,0.6886060000397265,144.9046840000392,0.46568199991270376,76.32440500015036,290.84265100004814,True
186938,68.88387100002547,0.7131489999210316,146.23718500001814,0.4434729999047704,79.1723740001089,295.4500519999783,True
203294,73.71627900010935,0.7072319999679166,145.67366699998274,0.4474729998946714,79.36121200009438,299.90586300004907,True
2923,69.34201099988968,0.7098150001638714,144.83251499996186,0.46484800009238825,80.20548999979837,295.5546789999062,True
47010,70.05353399995329,0.690731000076994,146.01176099995428,0.4589729999224801,75.14082500006225,292.3558239999693,True
406997,65.56742899988421,0.7351080000717047,145.57932999991863,0.45472300007531885,76.92134199987777,289.25793199982763,True
185157,68.05334399996354,0.7961510000313865,146.34093799986658,0.465390000044863,80.95318100004079,296.60900399994716,True
402096,72.55269899997074,0.7288980000339507,144.58213100010653,0.43922300005760917,77.85862099990482,296.16157200007365,True
353518,71.75188099995466,0.7242730000598385,145.02043699985734,0.4681820000769221,79.19974800006457,297.16452100001334,True
356169,72.36219199990046,0.7469829999990907,146.39956399992116,0.44430600019040867,80.98459899997579,300.9376439999869,True
475365,66.6030470001715,0.7577330000003712,145.96109099989008,0.4670989999340236,77.91470600000139,291.70367599999736,True
550084,65.59797199997774,0.7531909998306219,144.3867489999775,0.4376390002107655,79.6686389999195,290.8441899999161,True
225946,74.93544299995847,0.7523159999891504,143.30779700003404,0.46501499991791206,79.81114299991532,299.2717139998149,True
553339,64.87398900003427,0.7329410000238568,145.2136079999491,0.43868100010513444,74.5625970000674,285.82181600017975,True
463618,72.99954600011915,0.7368569999925967,144.23603499994897,1.8009749999237101,80.84134399996401,300.61475699994844,True
200152,70.24924799998189,0.7159400001910399,145.64774699988448,0.46218200009207067,79.04807599993546,296.12319300008494,True
148999,69.1041679999671,0.7619000000431697,146.7416579998826,0.45589000001200475,79.79547500008266,296.85909099998753,True
414133,72.77078800007075,0.7336490000398044,146.16434699996717,0.4569729999275296,79.16741400003957,299.2931710000448,True
193884,70.11053499991249,0.7840260000193666,145.1103960000637,0.46489000010296877,74.971443999857,291.4412909999555,True
475484,70.22632999996858,0.7576079999580543,147.9549880000377,0.515142000040214,84.35583200002839,303.80990000003294,True
455219,70.98106300009022,0.7559410000794742,145.16418899984274,0.4569730001549033,79.9876899998253,297.34585599999264,True
198805,73.28209699994659,0.7525240000632039,144.75875899984203,0.465599000108341,80.81909199995607,300.07807099991624,True
41633,71.26703099993392,0.8816120000574301,146.63719500003936,0.454222999906051,80.06231700005628,299.30237799999304,True
133233,70.36775100004888,0.7279399999333691,145.8969210000305,0.46126500001264503,78.94836400009808,296.40224100012347,True
359135,69.23575599989817,0.6739810000908619,146.857534999981,0.4560150000543217,76.43886500000008,293.66215200002443,True
80949,67.65016200006357,0.7529829999839421,145.73854100012795,0.46518099998138496,80.25698999995257,294.8638570001094,True
167067,70.94860300003347,0.7397740000669728,145.92275399991195,0.442473000020982,80.56904099998974,298.6226450000231,True
150224,65.40400500011856,0.8086099999218277,145.31035899995004,0.46855700020387303,77.64236299999538,289.6338940001897,True
136633,70.61384200005705,0.8367360001102497,144.37307799994414,1.6609709998647304,83.19112700019105,300.6757540001672,True
490171,70.78347300011956,0.7342740000240155,144.81338399991728,0.46126500001264503,81.15255999996407,297.94495600003756,True
462728,66.15269600001739,0.8299440000882896,145.49115599993456,0.45722300001216354,75.32182899990403,288.25284799995643,True
493772,68.96258000006128,0.6816469999648689,144.588585000065,0.46601500002907414,75.49687599998833,290.19570300010855,True
356125,66.72017400001096,0.8711529999345657,144.6818379999968,0.4645569999865984,76.56191000000945,289.29963199993836,True
476514,69.27646500002993,0.874904000056631,146.18780299997525,0.4659730000184936,78.8312350000524,295.6363800001327,True
526728,70.96877000003587,0.7547330001216324,146.14371799984838,0.45205700007500127,82.58223100006035,300.90150900014123,True
509403,70.70709499998884,0.8381939999253518,145.44465300014053,0.45030699993731105,75.59900399996877,293.0392529999608,True
484296,69.88669299994399,0.7410650000565511,145.02143200002138,0.4616809999333782,76.0101839998697,292.121054999825,True
244592,64.1335049999725,0.7571080000161601,145.76662199988277,1.6635550000501098,80.17411099990568,292.4949009998272,True
